"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.speaker","Input.utterance","Input.categories","Input.question","Answer.intent.label","Approve","Reject"
"3KQC8JMJHTO70VUS28H4GQ2I7ZWH3W","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:38:57 PST 2023","3","BatchId:5165479;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:38:57 PST 2023","","","3STRJBFXOEN6NMROEAVU0FHY6HKTK4","A2VO8C41JJIQY9","Approved","Thu Dec 07 20:42:10 PST 2023","Thu Dec 07 20:53:52 PST 2023","Tue Dec 12 20:53:52 PST 2023","Fri Dec 08 01:10:14 PST 2023","","","702","100% (181/181)","100% (181/181)","100% (181/181)","ER:Hey you wanna donate some money today?<%%>EE:what is the donation for?<%%>ER:Save the Children!<%%>ER:It&#39;s an awesome charity! Promotes childrens rights and supports them in developing countries!<%%>EE:i would love to donate for childrens&#39; cause<%%>ER:You can help out A LOT by donating!","ER","You can help out A LOT by donating!","['ER insists that they are proud of themselves.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'ER criticizes EE.', 'ER claims that they have donated to charities other than STC or participated in their activities.', ]","What is the intention of the ER's utterance: 'You can help out A LOT by donating!' ?","ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships."
"3KQC8JMJHTO70VUS28H4GQ2I7ZWH3W","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:38:57 PST 2023","3","BatchId:5165479;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:38:57 PST 2023","","","3PMBY0YE2PZ5K96MOR9FLW3E71I9CH","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 22:28:31 PST 2023","Thu Dec 07 23:03:47 PST 2023","Tue Dec 12 23:03:47 PST 2023","Fri Dec 08 01:10:14 PST 2023","","","2116","100% (183/183)","100% (183/183)","100% (181/181)","ER:Hey you wanna donate some money today?<%%>EE:what is the donation for?<%%>ER:Save the Children!<%%>ER:It&#39;s an awesome charity! Promotes childrens rights and supports them in developing countries!<%%>EE:i would love to donate for childrens&#39; cause<%%>ER:You can help out A LOT by donating!","ER","You can help out A LOT by donating!","['ER insists that they are proud of themselves.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'ER criticizes EE.', 'ER claims that they have donated to charities other than STC or participated in their activities.', ]","What is the intention of the ER's utterance: 'You can help out A LOT by donating!' ?","ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships."
"3QGHA0EA10WU0GTUC0IAZCAHAFMBWH","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:38:57 PST 2023","3","BatchId:5165479;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:38:57 PST 2023","","","3QBD8R3Z2JF5WSXDX1MFZOMFAND4O3","A2FV0CMG9S8CU0","Approved","Thu Dec 07 20:39:19 PST 2023","Thu Dec 07 20:40:50 PST 2023","Tue Dec 12 20:40:50 PST 2023","Fri Dec 08 01:10:15 PST 2023","","","91","99% (284/286)","99% (284/286)","99% (283/285)","ER:Hey you wanna donate some money today?<%%>EE:what is the donation for?<%%>ER:Save the Children!<%%>ER:It&#39;s an awesome charity! Promotes childrens rights and supports them in developing countries!<%%>EE:i would love to donate for childrens&#39; cause<%%>ER:You can help out A LOT by donating!<%%>ER:Today you can donate up to .30 cents.","ER","Today you can donate up to .30 cents.","['ER asks EE for donation.', 'ER is interested in the organization mentioned by EE and plans to research it later.', 'ER insists that they are proud of themselves.', 'ER apologizes for inconvenience or intrusion.', ]","What is the intention of the ER's utterance: 'Today you can donate up to .30 cents.' ?","ER asks EE for donation."
"3QGHA0EA10WU0GTUC0IAZCAHAFMBWH","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:38:57 PST 2023","3","BatchId:5165479;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:38:57 PST 2023","","","3SB5N7Y3OL005RYEQHM5ICN02P70GX","A2VO8C41JJIQY9","Approved","Thu Dec 07 20:41:56 PST 2023","Thu Dec 07 20:53:30 PST 2023","Tue Dec 12 20:53:30 PST 2023","Fri Dec 08 01:10:16 PST 2023","","","694","100% (181/181)","100% (181/181)","100% (181/181)","ER:Hey you wanna donate some money today?<%%>EE:what is the donation for?<%%>ER:Save the Children!<%%>ER:It&#39;s an awesome charity! Promotes childrens rights and supports them in developing countries!<%%>EE:i would love to donate for childrens&#39; cause<%%>ER:You can help out A LOT by donating!<%%>ER:Today you can donate up to .30 cents.","ER","Today you can donate up to .30 cents.","['ER asks EE for donation.', 'ER is interested in the organization mentioned by EE and plans to research it later.', 'ER insists that they are proud of themselves.', 'ER apologizes for inconvenience or intrusion.', ]","What is the intention of the ER's utterance: 'Today you can donate up to .30 cents.' ?","ER asks EE for donation."
"3QGHA0EA10WU0GTUC0IAZCAHAFMBWH","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:38:57 PST 2023","3","BatchId:5165479;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:38:57 PST 2023","","","308XBLVES00SE4A248D61XXQV2LRBC","A3Q6YRWUMALT6D","Approved","Thu Dec 07 21:58:10 PST 2023","Thu Dec 07 21:58:28 PST 2023","Tue Dec 12 21:58:28 PST 2023","Fri Dec 08 01:10:15 PST 2023","","","18","98% (58/59)","98% (58/59)","98% (58/59)","ER:Hey you wanna donate some money today?<%%>EE:what is the donation for?<%%>ER:Save the Children!<%%>ER:It&#39;s an awesome charity! Promotes childrens rights and supports them in developing countries!<%%>EE:i would love to donate for childrens&#39; cause<%%>ER:You can help out A LOT by donating!<%%>ER:Today you can donate up to .30 cents.","ER","Today you can donate up to .30 cents.","['ER asks EE for donation.', 'ER is interested in the organization mentioned by EE and plans to research it later.', 'ER insists that they are proud of themselves.', 'ER apologizes for inconvenience or intrusion.', ]","What is the intention of the ER's utterance: 'Today you can donate up to .30 cents.' ?","ER asks EE for donation."
"39I4RL8QH0DSIRDW2MMNQVUOLZSH4H","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:38:57 PST 2023","3","BatchId:5165479;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:38:57 PST 2023","","","3TGOYF991FIZQVBP8TP6BYCYRMPUUT","A2FV0CMG9S8CU0","Approved","Thu Dec 07 20:39:40 PST 2023","Thu Dec 07 20:43:54 PST 2023","Tue Dec 12 20:43:54 PST 2023","Fri Dec 08 01:10:12 PST 2023","","","254","99% (284/286)","99% (284/286)","99% (283/285)","ER:Hey you wanna donate some money today?<%%>EE:what is the donation for?<%%>ER:Save the Children!<%%>ER:It&#39;s an awesome charity! Promotes childrens rights and supports them in developing countries!<%%>EE:i would love to donate for childrens&#39; cause<%%>ER:You can help out A LOT by donating!<%%>ER:Today you can donate up to .30 cents.<%%>EE:i would love to donate .30 for sure","EE","i would love to donate .30 for sure","['EE cites reason for not donating at all or not donating more.', 'EE asks ER questions about STC.', 'EE asks ER how ER themselves are involved in STC.', 'EE shows willingness to donate or to discuss the charity.', ]","What is the intention of the EE's utterance: 'i would love to donate .30 for sure' ?","EE shows willingness to donate or to discuss the charity."
"39I4RL8QH0DSIRDW2MMNQVUOLZSH4H","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:38:57 PST 2023","3","BatchId:5165479;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:38:57 PST 2023","","","3AAPLD8UCUDFLWQG8PSXNN16E0GTH0","A2VO8C41JJIQY9","Approved","Thu Dec 07 20:41:30 PST 2023","Thu Dec 07 20:52:03 PST 2023","Tue Dec 12 20:52:03 PST 2023","Fri Dec 08 01:10:12 PST 2023","","","633","100% (181/181)","100% (181/181)","100% (181/181)","ER:Hey you wanna donate some money today?<%%>EE:what is the donation for?<%%>ER:Save the Children!<%%>ER:It&#39;s an awesome charity! Promotes childrens rights and supports them in developing countries!<%%>EE:i would love to donate for childrens&#39; cause<%%>ER:You can help out A LOT by donating!<%%>ER:Today you can donate up to .30 cents.<%%>EE:i would love to donate .30 for sure","EE","i would love to donate .30 for sure","['EE cites reason for not donating at all or not donating more.', 'EE asks ER questions about STC.', 'EE asks ER how ER themselves are involved in STC.', 'EE shows willingness to donate or to discuss the charity.', ]","What is the intention of the EE's utterance: 'i would love to donate .30 for sure' ?","EE shows willingness to donate or to discuss the charity."
"39I4RL8QH0DSIRDW2MMNQVUOLZSH4H","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:38:57 PST 2023","3","BatchId:5165479;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:38:57 PST 2023","","","3KIBXJ1WDNQQAUMGIT9V65BB799KOF","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 21:44:43 PST 2023","Thu Dec 07 22:16:38 PST 2023","Tue Dec 12 22:16:38 PST 2023","Fri Dec 08 01:10:12 PST 2023","","","1915","100% (183/183)","100% (183/183)","100% (181/181)","ER:Hey you wanna donate some money today?<%%>EE:what is the donation for?<%%>ER:Save the Children!<%%>ER:It&#39;s an awesome charity! Promotes childrens rights and supports them in developing countries!<%%>EE:i would love to donate for childrens&#39; cause<%%>ER:You can help out A LOT by donating!<%%>ER:Today you can donate up to .30 cents.<%%>EE:i would love to donate .30 for sure","EE","i would love to donate .30 for sure","['EE cites reason for not donating at all or not donating more.', 'EE asks ER questions about STC.', 'EE asks ER how ER themselves are involved in STC.', 'EE shows willingness to donate or to discuss the charity.', ]","What is the intention of the EE's utterance: 'i would love to donate .30 for sure' ?","EE shows willingness to donate or to discuss the charity."
"374UMBUHOMLLI4H6VV9UNC90O64TCG","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:38:57 PST 2023","3","BatchId:5165479;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:38:57 PST 2023","","","3WQ3B2KGEQC4LZBL6EYRV6FDR4KB1T","A2FV0CMG9S8CU0","Approved","Thu Dec 07 20:39:32 PST 2023","Thu Dec 07 20:42:53 PST 2023","Tue Dec 12 20:42:53 PST 2023","Fri Dec 08 01:10:12 PST 2023","","","201","99% (284/286)","99% (284/286)","99% (283/285)","ER:Hey you wanna donate some money today?<%%>EE:what is the donation for?<%%>ER:Save the Children!<%%>ER:It&#39;s an awesome charity! Promotes childrens rights and supports them in developing countries!<%%>EE:i would love to donate for childrens&#39; cause<%%>ER:You can help out A LOT by donating!<%%>ER:Today you can donate up to .30 cents.<%%>EE:i would love to donate .30 for sure<%%>ER:That would be awesome!","ER","That would be awesome!","['ER claims that they have donated to charities other than STC or participated in their activities.', 'ER criticizes EE.', 'ER apologizes for inconvenience or intrusion.', 'ER appreciates or praises EE\'s generosity.', ]","What is the intention of the ER's utterance: 'That would be awesome!' ?","ER appreciates or praises EE's generosity."
"374UMBUHOMLLI4H6VV9UNC90O64TCG","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:38:57 PST 2023","3","BatchId:5165479;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:38:57 PST 2023","","","3XIQGXAUMU4P9OTO0Q7ILDXIDT8X7L","A2VO8C41JJIQY9","Approved","Thu Dec 07 20:44:48 PST 2023","Thu Dec 07 20:55:50 PST 2023","Tue Dec 12 20:55:50 PST 2023","Fri Dec 08 01:10:12 PST 2023","","","662","100% (181/181)","100% (181/181)","100% (181/181)","ER:Hey you wanna donate some money today?<%%>EE:what is the donation for?<%%>ER:Save the Children!<%%>ER:It&#39;s an awesome charity! Promotes childrens rights and supports them in developing countries!<%%>EE:i would love to donate for childrens&#39; cause<%%>ER:You can help out A LOT by donating!<%%>ER:Today you can donate up to .30 cents.<%%>EE:i would love to donate .30 for sure<%%>ER:That would be awesome!","ER","That would be awesome!","['ER claims that they have donated to charities other than STC or participated in their activities.', 'ER criticizes EE.', 'ER apologizes for inconvenience or intrusion.', 'ER appreciates or praises EE\'s generosity.', ]","What is the intention of the ER's utterance: 'That would be awesome!' ?","ER appreciates or praises EE's generosity."
"374UMBUHOMLLI4H6VV9UNC90O64TCG","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:38:57 PST 2023","3","BatchId:5165479;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:38:57 PST 2023","","","3K2755HG5AZOQB3DR94IFY77VZLDF9","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 21:44:28 PST 2023","Thu Dec 07 22:07:12 PST 2023","Tue Dec 12 22:07:12 PST 2023","Fri Dec 08 01:10:12 PST 2023","","","1364","100% (183/183)","100% (183/183)","100% (181/181)","ER:Hey you wanna donate some money today?<%%>EE:what is the donation for?<%%>ER:Save the Children!<%%>ER:It&#39;s an awesome charity! Promotes childrens rights and supports them in developing countries!<%%>EE:i would love to donate for childrens&#39; cause<%%>ER:You can help out A LOT by donating!<%%>ER:Today you can donate up to .30 cents.<%%>EE:i would love to donate .30 for sure<%%>ER:That would be awesome!","ER","That would be awesome!","['ER claims that they have donated to charities other than STC or participated in their activities.', 'ER criticizes EE.', 'ER apologizes for inconvenience or intrusion.', 'ER appreciates or praises EE\'s generosity.', ]","What is the intention of the ER's utterance: 'That would be awesome!' ?","ER appreciates or praises EE's generosity."
